Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,TSLA,TSLA,TSLA,TSLA,TSLA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,298.26013847986417,301.99844040130466,297.4736063458333,301.7460021972656,16918100,146.03775024713434,146.85228960669923,145.1152595272771,146.6952667236328,61421000,285.3333435058594,300.0,285.1666564941406,298.0,94444500,141.25692286789814,141.64253364673675,139.99250933550397,141.37350463867188,26292000,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000
2021-10-22,301.3964053856401,302.06639333549975,298.87181611698935,300.1923828125,17449300,146.9013226931811,147.3821845567822,145.8708808826435,145.91995239257812,58883400,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,138.6473871358995,140.0752098330497,135.56456843501937,137.06961059570312,50588000,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000
2021-10-25,300.3865332582201,300.42538129506664,297.57065805042623,299.1922302246094,17554500,145.91012834998406,146.5872762498157,144.86987823265756,145.87088012695312,50720600,316.84332275390625,348.3399963378906,314.73333740234375,341.6199951171875,188556300,137.05317106525422,137.50154262001945,134.9348431440091,136.95054626464844,34412000,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000
2021-10-26,301.9790056451273,303.3383907408495,299.6486269621218,301.11480712890625,28107300,146.54806209858722,148.0299261985199,146.23401634323616,146.5382537841797,60893400,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000,138.76049273084183,139.57702131357337,137.80495694534122,138.80532836914062,49236000,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000
2021-10-27,306.8339533893283,316.6409939019804,306.8339533893283,313.7959899902344,52588700,146.57748938272076,146.9405916533393,145.72370189255298,146.07699584960938,56094900,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500,138.9014683036961,148.11307052372035,138.9014683036961,145.68936157226562,85782000,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000
2021-10-28,314.92236414038393,315.44670901956124,312.03851175347165,314.9418029785156,26297900,147.02892300470535,150.3165049156438,146.9307799732344,149.72769165039062,100077900,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,146.60305325379596,146.6264669117425,144.104603099465,145.3221893310547,36206000,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000
2021-10-29,314.72818243443317,322.3698978624627,314.5048432230782,322.00091552734375,34766000,144.47737010607145,147.14669913605402,143.6824623755483,147.00930786132812,124953200,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,144.5539791333044,147.7065521801531,144.1270295572053,147.51126098632812,43320000,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000
2021-11-01,321.7484299201284,321.87466383121,316.9031812654862,319.816162109375,27073200,146.21437643649898,146.911141011652,145.04654330331536,146.1849365234375,74588300,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,147.51126369246262,147.51126369246262,142.70816449344113,142.9786834716797,46924000,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000
2021-11-02,320.72886273334404,323.7777965670248,320.427857116945,323.4670715332031,26487100,145.89054000814804,148.7463317156188,145.8807167195942,147.22520446777344,69122000,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,144.0572802251033,146.07944497081846,143.81415826390838,144.90719604492188,33482000,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000
2021-11-03,324.2147538453636,325.18574743557576,321.05902467717414,324.3118591308594,21500100,147.5883026678542,149.13886978936398,147.02892929321277,148.66781616210938,54511500,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,145.37349115040604,146.13922413524512,144.068727147112,146.0684814453125,27494000,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000
2021-11-04,323.2340758588148,326.77819659570866,319.9521127279951,326.68109130859375,23992200,148.7561500283499,149.59030601260565,147.83365931379845,148.147705078125,60394600,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,146.59308724096792,149.1926723694144,145.779538603533,147.73196411132812,38412000,168.5,174.93150329589844,168.25,173.85000610351562,107060000
2021-11-05,328.6910494183782,328.96292643810557,324.7196891937592,326.3121032714844,22570100,149.27791606706361,149.58258253436696,147.47938515102905,148.67840576171875,65463900,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,148.63068915378162,149.78451116049047,147.66171341286932,148.31434631347656,38354000,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000
2021-11-08,327.51615459432156,327.85600830691146,324.73912690846595,327.21514892578125,20897000,148.80613336618327,148.96338536873958,147.57763021441775,147.85281372070312,55020900,383.2633361816406,399.0,377.6666564941406,387.64666748046875,100337100,149.2838294941872,150.07098453053808,147.89436569436276,148.49270629882812,23052000,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000
2021-11-09,327.331648801366,328.89496395648536,324.8264982710298,326.205322265625,21307400,147.61693578465963,148.82577868756664,147.47934403145373,148.21644592285156,56787900,391.20001220703125,391.5,337.17333984375,341.1666564941406,177317400,148.69396288749226,149.29329169188543,146.71313709832006,148.38059997558594,19530000,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000
2021-11-10,324.86531548600317,324.92357272775905,320.3502014556965,321.20465087890625,25500900,147.44003566353302,147.54814453869201,145.3073560321018,145.3761444091797,65187100,336.8033447265625,359.3666687011719,329.10333251953125,355.98333740234375,128408100,146.96723507406335,147.53518355143552,144.015441603622,145.3665313720703,29970000,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000
2021-11-11,321.64167955559986,324.0885731369405,320.9231536632554,322.7874450683594,16849800,146.39827730607036,146.86018071692627,145.14027622083057,145.32701110839844,41000000,367.5899963378906,368.3233337402344,351.55999755859375,354.5033264160156,67189800,145.96040128913234,147.00262850584343,145.07460469827268,145.24000549316406,16518000,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000
2021-11-12,324.234232397023,327.44821920371356,324.10799847365354,326.9530029296875,23831000,145.87738357535494,147.8135059084211,144.94372409915425,147.4105682373047,63804000,349.1666564941406,351.5,339.73333740234375,344.47332763671875,76719300,146.08591055666164,148.31235170447883,144.88576297964158,148.14096069335938,22360000,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000
2021-11-15,327.7492308602587,328.0793651715048,324.34103339663125,326.3218688964844,16723000,147.7840729619811,149.26811499578258,146.86023580100388,147.42044067382812,59222800,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,148.36266834084333,149.00932621836836,147.04195556476728,147.91578674316406,23508000,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000
2021-11-16,325.9431865849126,330.7884657213054,325.77813423562105,329.662109375,20886800,147.36144499767522,148.88479224149762,146.77175735607312,148.40321350097656,59256200,334.4366760253906,352.3999938964844,334.05999755859375,351.57666015625,79627200,147.6143991037247,148.22517635135688,146.78041669908438,147.34188842773438,18904000,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000
2021-11-17,329.71071172324827,332.8722146599983,328.79630542199965,329.88580322265625,19053400,148.40318850921466,152.3343988008495,148.39336588218137,150.85037231445312,88807000,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,147.49282251164448,148.0228986220428,146.70817607591962,147.5122528076172,19594000,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000
2021-11-18,328.9713476663331,333.12509451765436,327.9402138531985,331.9772033691406,22463500,151.06658220398245,155.9412743134846,150.4179289405513,155.155029296875,137827700,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,147.70605520115123,150.03661127521585,147.3503500304683,149.2972869873047,35608000,178.3175048828125,185.2100067138672,178.0500030517578,184.80299377441406,114070000
2021-11-19,333.3099164573995,335.7029222691092,332.8818952960747,333.76708984375,21963400,154.9388492026231,158.250904703225,153.83811490964536,157.7889862060547,117305600,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,149.43378735163904,150.42122041688864,148.36118330033113,148.38858032226562,33682000,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,98734000
2021-11-22,335.2359926275546,340.14849893917426,330.3040416031067,330.576416015625,31031100,158.8995693177575,162.8504412653493,158.23127052869495,158.2509307861328,117467900,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,148.7931157245559,149.28831460223827,145.61962236738555,145.7735595703125,30594000,183.81900024414062,185.67300415039062,178.375,178.6284942626953,96844000
2021-11-23,327.87213546649167,330.20680734992084,324.4771774711079,328.4849853515625,30427600,158.34914938157195,159.01746294460062,156.32457843434605,158.63417053222656,96041900,389.1700134277344,393.5,354.23333740234375,369.6766662597656,108515100,145.62509426375118,146.1302667468676,143.59446112834945,145.25543212890625,27218000,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,73804000
2021-11-24,327.1230595185024,328.95187167327754,324.81759961427804,328.70867919921875,21661300,157.9855374355737,159.35163261820963,156.89462581516804,159.1550750732422,69463600,360.1300048828125,377.5899963378906,354.0,372.0,67680600,144.9480443888763,145.7212424454902,143.85152499609853,145.5922088623047,18040000,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000
2021-11-26,325.24566897540836,328.7281726582677,319.18530093597997,320.70281982421875,24217200,156.82584169085234,157.69069791152225,153.67103827148128,154.11329650878906,76959800,366.489990234375,369.59332275390625,360.3333435058594,360.6400146484375,35042700,143.82710864428418,144.0353533712897,141.33016360155258,141.66943359375,30470000,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000
2021-11-29,325.81963910488025,329.7982654888247,325.6250731986389,327.463623046875,28563500,156.62928057297538,158.41798890304915,156.0592531379974,157.4843292236328,88748200,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,143.4798629869692,145.76906488131448,143.37374134690697,145.0048370361328,32596000,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000
2021-11-30,326.1891942701204,328.5821997965323,320.03154447544,321.5879821777344,42885600,157.23858113153506,162.6734778867134,157.16977775663022,162.45726013183594,174048100,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,144.48473491377032,145.47265451139563,141.0900431567815,141.38497924804688,42068000,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000
2021-12-01,326.00445640096814,330.0414464781885,320.4207653890021,321.0919494628906,33337600,164.59978822518326,167.3712989739356,161.7005233258962,161.9364013671875,152052500,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,143.47987435242788,145.42332966480942,140.4030307121987,140.54202270507812,34020000,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000
2021-12-02,321.30597735654595,324.4091165938633,318.8740519158013,320.5180358886719,30766000,156.0101124031017,161.3762069674829,155.08627542774454,160.9437713623047,136739200,366.35333251953125,371.0,352.2166748046875,361.5333251953125,73114800,140.73979512605902,143.34485331536519,139.70802824831085,142.44960021972656,29194000,173.0,174.63499450683594,171.1875,171.8679962158203,64726000
2021-12-03,322.9499339831109,323.64062212414194,309.3700717841347,314.2144775390625,41779300,161.19931100266786,162.1231479856483,156.97325618498053,159.05679321289062,118023100,361.5966796875,363.52667236328125,333.4033203125,338.3233337402344,92322000,143.16203989520787,143.8784371086145,139.7942432157484,141.4886016845703,41230000,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000
2021-12-06,315.1288962489507,318.5335917121706,310.53742003680196,317.3078918457031,30032600,161.46465859062198,164.99293189077792,161.4548359617341,162.47695922851562,107497000,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,142.52383582124932,143.33289935720407,139.64377336248802,142.63792419433594,30618000,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000
2021-12-07,322.60957685374336,326.6562754323296,321.1115021851752,325.8002624511719,31021900,166.17228359031526,168.62929035916358,165.44500418803963,168.2361602783203,120405400,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,145.0706028185272,146.99812465875345,144.70293236055124,146.73756408691406,32240000,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000
